Notes/ other		00:21:42.484	1302.484	00:21:43.004	1303.004	00:00:00.520	0.52	irritable
Notes/ other		00:21:43.009	1303.009	00:21:43.509	1303.509	00:00:00.500	0.5	irritable
Notes/ other		00:21:43.509	1303.509	00:21:43.989	1303.989	00:00:00.480	0.48	irritable
Notes/ other		00:21:43.989	1303.989	00:21:44.509	1304.509	00:00:00.520	0.52	irritable
Notes/ other		00:21:44.509	1304.509	00:21:44.979	1304.979	00:00:00.470	0.47	irritable
Notes/ other		00:21:44.979	1304.979	00:21:45.519	1305.519	00:00:00.540	0.54	irritable
Notes/ other		00:21:45.519	1305.519	00:21:45.984	1305.984	00:00:00.465	0.465	irritable
Notes/ other		00:21:45.984	1305.984	00:21:46.489	1306.489	00:00:00.505	0.505	irritable
Notes/ other		00:21:46.489	1306.489	00:21:46.974	1306.974	00:00:00.485	0.485	irritable
Notes/ other		00:21:46.974	1306.974	00:21:47.504	1307.504	00:00:00.530	0.53	irritable
Notes/ other		00:21:47.509	1307.509	00:21:47.974	1307.974	00:00:00.465	0.465	irritable
Notes/ other		00:21:47.974	1307.974	00:21:48.514	1308.514	00:00:00.540	0.54	irritable
Notes/ other		00:21:48.524	1308.524	00:21:48.989	1308.989	00:00:00.465	0.465	irritable
Notes/ other		00:21:48.989	1308.989	00:21:49.514	1309.514	00:00:00.525	0.525	irritable
Notes/ other		00:21:49.514	1309.514	00:21:50.004	1310.004	00:00:00.490	0.49	irritable
Notes/ other		00:21:50.009	1310.009	00:21:50.529	1310.529	00:00:00.520	0.52	irritable
Notes/ other		00:21:50.529	1310.529	00:21:51.014	1311.014	00:00:00.485	0.485	irritable
Notes/ other		00:21:51.014	1311.014	00:21:51.514	1311.514	00:00:00.500	0.5	irritable
Notes/ other		00:21:51.514	1311.514	00:21:51.979	1311.979	00:00:00.465	0.465	irritable
Notes/ other		00:21:51.979	1311.979	00:21:52.509	1312.509	00:00:00.530	0.53	irritable
Notes/ other		00:21:52.509	1312.509	00:21:53.009	1313.009	00:00:00.500	0.5	irritable
Notes/ other		00:21:53.024	1313.024	00:21:53.509	1313.509	00:00:00.485	0.485	irritable
Notes/ other		00:21:53.509	1313.509	00:21:54.009	1314.009	00:00:00.500	0.5	irritable
Notes/ other		00:21:54.009	1314.009	00:21:54.464	1314.464	00:00:00.455	0.455	irritable
Notes/ other		00:21:54.464	1314.464	00:21:55.014	1315.014	00:00:00.550	0.55	quiet alert
Notes/ other		00:21:55.029	1315.029	00:21:55.514	1315.514	00:00:00.485	0.485	quiet alert
Notes/ other		00:21:55.514	1315.514	00:21:56.014	1316.014	00:00:00.500	0.5	quiet alert
Notes/ other		00:21:56.014	1316.014	00:21:56.514	1316.514	00:00:00.500	0.5	quiet alert
Notes/ other		00:21:56.514	1316.514	00:21:57.004	1317.004	00:00:00.490	0.49	quiet alert
Notes/ other		00:21:57.019	1317.019	00:21:57.519	1317.519	00:00:00.500	0.5	quiet alert
Notes/ other		00:21:57.519	1317.519	00:21:57.989	1317.989	00:00:00.470	0.47	quiet alert
Notes/ other		00:21:57.989	1317.989	00:21:58.514	1318.514	00:00:00.525	0.525	quiet alert
Notes/ other		00:21:58.514	1318.514	00:21:59.004	1319.004	00:00:00.490	0.49	quiet alert
Notes/ other		00:21:59.019	1319.019	00:21:59.504	1319.504	00:00:00.485	0.485	quiet alert
Notes/ other		00:21:59.504	1319.504	00:21:59.999	1319.999	00:00:00.495	0.495	quiet alert
Notes/ other		00:21:59.999	1319.999	00:22:00.509	1320.509	00:00:00.510	0.51	quiet alert
Notes/ other		00:22:00.514	1320.514	00:22:01.014	1321.014	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:01.014	1321.014	00:22:01.514	1321.514	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:01.514	1321.514	00:22:01.999	1321.999	00:00:00.485	0.485	quiet alert
Notes/ other		00:22:01.999	1321.999	00:22:02.514	1322.514	00:00:00.515	0.515	quiet alert
Notes/ other		00:22:02.514	1322.514	00:22:03.004	1323.004	00:00:00.490	0.49	quiet alert
Notes/ other		00:22:03.009	1323.009	00:22:03.539	1323.539	00:00:00.530	0.53	quiet alert
Notes/ other		00:22:03.544	1323.544	00:22:03.999	1323.999	00:00:00.455	0.455	quiet alert
Notes/ other		00:22:03.999	1323.999	00:22:04.494	1324.494	00:00:00.495	0.495	quiet alert
Notes/ other		00:22:04.494	1324.494	00:22:05.014	1325.014	00:00:00.520	0.52	active alert
Notes/ other		00:22:05.034	1325.034	00:22:05.514	1325.514	00:00:00.480	0.48	active alert
Notes/ other		00:22:05.514	1325.514	00:22:06.014	1326.014	00:00:00.500	0.5	active alert
Notes/ other		00:22:06.014	1326.014	00:22:06.499	1326.499	00:00:00.485	0.485	active alert
Notes/ other		00:22:06.499	1326.499	00:22:07.019	1327.019	00:00:00.520	0.52	active alert
Notes/ other		00:22:07.019	1327.019	00:22:07.504	1327.504	00:00:00.485	0.485	active alert
Notes/ other		00:22:07.504	1327.504	00:22:08.014	1328.014	00:00:00.510	0.51	active alert
Notes/ other		00:22:08.019	1328.019	00:22:08.519	1328.519	00:00:00.500	0.5	active alert
Notes/ other		00:22:08.519	1328.519	00:22:09.004	1329.004	00:00:00.485	0.485	active alert
Notes/ other		00:22:09.004	1329.004	00:22:09.504	1329.504	00:00:00.500	0.5	active alert
Notes/ other		00:22:09.514	1329.514	00:22:10.004	1330.004	00:00:00.490	0.49	quiet alert
Notes/ other		00:22:10.009	1330.009	00:22:10.509	1330.509	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:10.509	1330.509	00:22:11.009	1331.009	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:11.019	1331.019	00:22:11.519	1331.519	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:11.519	1331.519	00:22:12.019	1332.019	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:12.029	1332.029	00:22:12.514	1332.514	00:00:00.485	0.485	quiet alert
Notes/ other		00:22:12.514	1332.514	00:22:13.004	1333.004	00:00:00.490	0.49	quiet alert
Notes/ other		00:22:13.009	1333.009	00:22:13.509	1333.509	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:13.519	1333.519	00:22:13.994	1333.994	00:00:00.475	0.475	quiet alert
Notes/ other		00:22:13.994	1333.994	00:22:14.499	1334.499	00:00:00.505	0.505	quiet alert
Notes/ other		00:22:14.499	1334.499	00:22:14.994	1334.994	00:00:00.495	0.495	drowsy
Notes/ other		00:22:14.994	1334.994	00:22:15.504	1335.504	00:00:00.510	0.51	irritable
Notes/ other		00:22:15.519	1335.519	00:22:16.019	1336.019	00:00:00.500	0.5	irritable
Notes/ other		00:22:16.019	1336.019	00:22:16.519	1336.519	00:00:00.500	0.5	irritable
Notes/ other		00:22:16.519	1336.519	00:22:16.999	1336.999	00:00:00.480	0.48	quiet alert
Notes/ other		00:22:17.029	1337.029	00:22:17.529	1337.529	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:17.529	1337.529	00:22:18.004	1338.004	00:00:00.475	0.475	irritable
Notes/ other		00:22:18.004	1338.004	00:22:18.514	1338.514	00:00:00.510	0.51	quiet alert
Notes/ other		00:22:18.529	1338.529	00:22:19.009	1339.009	00:00:00.480	0.48	quiet alert
Notes/ other		00:22:19.029	1339.029	00:22:19.519	1339.519	00:00:00.490	0.49	quiet alert
Notes/ other		00:22:19.519	1339.519	00:22:20.019	1340.019	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:20.029	1340.029	00:22:20.514	1340.514	00:00:00.485	0.485	quiet alert
Notes/ other		00:22:20.514	1340.514	00:22:21.014	1341.014	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:21.024	1341.024	00:22:21.514	1341.514	00:00:00.490	0.49	quiet alert
Notes/ other		00:22:21.514	1341.514	00:22:22.004	1342.004	00:00:00.490	0.49	quiet alert
Notes/ other		00:22:22.004	1342.004	00:22:22.494	1342.494	00:00:00.490	0.49	quiet alert
Notes/ other		00:22:22.494	1342.494	00:22:23.014	1343.014	00:00:00.520	0.52	quiet alert
Notes/ other		00:22:23.014	1343.014	00:22:23.489	1343.489	00:00:00.475	0.475	quiet alert
Notes/ other		00:22:23.489	1343.489	00:22:24.004	1344.004	00:00:00.515	0.515	quiet alert
Notes/ other		00:22:24.004	1344.004	00:22:24.514	1344.514	00:00:00.510	0.51	quiet alert
Notes/ other		00:22:24.519	1344.519	00:22:25.019	1345.019	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:25.029	1345.029	00:22:25.509	1345.509	00:00:00.480	0.48	quiet alert
Notes/ other		00:22:25.509	1345.509	00:22:25.999	1345.999	00:00:00.490	0.49	quiet alert
Notes/ other		00:22:25.999	1345.999	00:22:26.509	1346.509	00:00:00.510	0.51	quiet alert
Notes/ other		00:22:26.509	1346.509	00:22:27.004	1347.004	00:00:00.495	0.495	quiet alert
Notes/ other		00:22:27.004	1347.004	00:22:27.514	1347.514	00:00:00.510	0.51	quiet alert
Notes/ other		00:22:27.529	1347.529	00:22:27.999	1347.999	00:00:00.470	0.47	quiet alert
Notes/ other		00:22:27.999	1347.999	00:22:28.494	1348.494	00:00:00.495	0.495	quiet alert
Notes/ other		00:22:28.494	1348.494	00:22:29.024	1349.024	00:00:00.530	0.53	quiet alert
Notes/ other		00:22:29.029	1349.029	00:22:29.494	1349.494	00:00:00.465	0.465	quiet alert
Notes/ other		00:22:29.494	1349.494	00:22:30.004	1350.004	00:00:00.510	0.51	quiet alert
Notes/ other		00:22:30.029	1350.029	00:22:30.499	1350.499	00:00:00.470	0.47	quiet alert
Notes/ other		00:22:30.499	1350.499	00:22:30.999	1350.999	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:30.999	1350.999	00:22:31.494	1351.494	00:00:00.495	0.495	quiet alert
Notes/ other		00:22:31.494	1351.494	00:22:31.974	1351.974	00:00:00.480	0.48	quiet alert
Notes/ other		00:22:31.974	1351.974	00:22:32.524	1352.524	00:00:00.550	0.55	quiet alert
Notes/ other		00:22:32.529	1352.529	00:22:32.994	1352.994	00:00:00.465	0.465	quiet alert
Notes/ other		00:22:32.994	1352.994	00:22:33.514	1353.514	00:00:00.520	0.52	quiet alert
Notes/ other		00:22:33.514	1353.514	00:22:34.004	1354.004	00:00:00.490	0.49	quiet alert
Notes/ other		00:22:34.004	1354.004	00:22:34.514	1354.514	00:00:00.510	0.51	quiet alert
Notes/ other		00:22:34.529	1354.529	00:22:35.019	1355.019	00:00:00.490	0.49	quiet alert
Notes/ other		00:22:35.024	1355.024	00:22:35.529	1355.529	00:00:00.505	0.505	quiet alert
Notes/ other		00:22:35.529	1355.529	00:22:36.014	1356.014	00:00:00.485	0.485	quiet alert
Notes/ other		00:22:36.014	1356.014	00:22:36.514	1356.514	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:36.524	1356.524	00:22:37.004	1357.004	00:00:00.480	0.48	quiet alert
Notes/ other		00:22:37.004	1357.004	00:22:37.504	1357.504	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:37.504	1357.504	00:22:38.004	1358.004	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:38.004	1358.004	00:22:38.524	1358.524	00:00:00.520	0.52	quiet alert
Notes/ other		00:22:38.534	1358.534	00:22:39.014	1359.014	00:00:00.480	0.48	quiet alert
Notes/ other		00:22:39.024	1359.024	00:22:39.524	1359.524	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:39.524	1359.524	00:22:40.029	1360.029	00:00:00.505	0.505	quiet alert
Notes/ other		00:22:40.029	1360.029	00:22:40.529	1360.529	00:00:00.500	0.5	active alert
Notes/ other		00:22:40.529	1360.529	00:22:41.019	1361.019	00:00:00.490	0.49	active alert
Notes/ other		00:22:41.024	1361.024	00:22:41.524	1361.524	00:00:00.500	0.5	active alert
Notes/ other		00:22:41.524	1361.524	00:22:42.014	1362.014	00:00:00.490	0.49	active alert
Notes/ other		00:22:42.019	1362.019	00:22:42.519	1362.519	00:00:00.500	0.5	active alert
Notes/ other		00:22:42.519	1362.519	00:22:43.024	1363.024	00:00:00.505	0.505	active alert
Notes/ other		00:22:43.024	1363.024	00:22:43.524	1363.524	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:43.534	1363.534	00:22:44.019	1364.019	00:00:00.485	0.485	quiet alert
Notes/ other		00:22:44.019	1364.019	00:22:44.489	1364.489	00:00:00.470	0.47	quiet alert
Notes/ other		00:22:44.489	1364.489	00:22:45.014	1365.014	00:00:00.525	0.525	quiet alert
Notes/ other		00:22:45.014	1365.014	00:22:45.514	1365.514	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:45.514	1365.514	00:22:45.979	1365.979	00:00:00.465	0.465	quiet alert
Notes/ other		00:22:45.979	1365.979	00:22:46.504	1366.504	00:00:00.525	0.525	quiet alert
Notes/ other		00:22:46.504	1366.504	00:22:47.004	1367.004	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:47.004	1367.004	00:22:47.499	1367.499	00:00:00.495	0.495	quiet alert
Notes/ other		00:22:47.499	1367.499	00:22:47.984	1367.984	00:00:00.485	0.485	quiet alert
Notes/ other		00:22:47.984	1367.984	00:22:48.524	1368.524	00:00:00.540	0.54	quiet alert
Notes/ other		00:22:48.524	1368.524	00:22:48.994	1368.994	00:00:00.470	0.47	quiet alert
Notes/ other		00:22:48.994	1368.994	00:22:49.514	1369.514	00:00:00.520	0.52	quiet alert
Notes/ other		00:22:49.524	1369.524	00:22:50.014	1370.014	00:00:00.490	0.49	quiet alert
Notes/ other		00:22:50.029	1370.029	00:22:50.529	1370.529	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:50.539	1370.539	00:22:50.999	1370.999	00:00:00.460	0.46	quiet alert
Notes/ other		00:22:50.999	1370.999	00:22:51.519	1371.519	00:00:00.520	0.52	quiet alert
Notes/ other		00:22:51.519	1371.519	00:22:52.029	1372.029	00:00:00.510	0.51	quiet alert
Notes/ other		00:22:52.034	1372.034	00:22:52.519	1372.519	00:00:00.485	0.485	quiet alert
Notes/ other		00:22:52.519	1372.519	00:22:53.019	1373.019	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:53.019	1373.019	00:22:53.519	1373.519	00:00:00.500	0.5	quiet alert
Notes/ other		00:22:53.519	1373.519	00:22:53.994	1373.994	00:00:00.475	0.475	quiet alert
Notes/ other		00:22:53.994	1373.994	00:22:54.504	1374.504	00:00:00.510	0.51	quiet alert
Notes/ other		00:22:54.504	1374.504	00:22:55.014	1375.014	00:00:00.510	0.51	quiet alert
Notes/ other		00:22:55.029	1375.029	00:22:55.519	1375.519	00:00:00.490	0.49	quiet alert
Notes/ other		00:22:55.519	1375.519	00:22:56.019	1376.019	00:00:00.500	0.5	quiet alert
Infant State		00:13:09.012	789.012	00:13:57.002	837.002	00:00:47.990	47.99	Naturalistic task data
Infant State		00:13:57.016	837.016	00:14:10.016	850.016	00:00:13.000	13.0	naturalistic task data
Infant State		00:14:10.026	850.026	00:14:49.016	889.016	00:00:38.990	38.99	naturalistic  task data
Infant State		00:15:36.546	936.546	00:15:37.496	937.496	00:00:00.950	0.95	M reaching for toys
Infant State		00:15:37.521	937.521	00:16:00.027	960.027	00:00:22.506	22.506	M playing with toys              
Infant State		00:16:00.047	960.047	00:16:10.002	970.002	00:00:09.955	9.955	M and examiner play with toys
Infant State		00:16:10.002	970.002	00:16:11.002	971.002	00:00:01.000	1.0	M playing with toys
Infant State		00:16:11.027	971.027	00:16:17.010	977.01	00:00:05.983	5.983	M  and examiner playing with toys
Infant State		00:16:17.010	977.01	00:16:28.990	988.99	00:00:11.980	11.98	M playing with toys
Infant State		00:17:04.527	1024.527	00:17:21.982	1041.982	00:00:17.455	17.455	M and cofacilitator playing with toys
Infant State		00:17:21.982	1041.982	00:17:26.526	1046.526	00:00:04.544	4.544	M playing with toys
Infant State		00:17:26.526	1046.526	00:17:27.616	1047.616	00:00:01.090	1.09	mom standing up
Infant State		00:17:37.506	1057.506	00:18:03.951	1083.951	00:00:26.445	26.445	walking with baby   
Infant State		00:18:23.028	1103.028	00:18:24.008	1104.008	00:00:00.980	0.98	mom is standing from sitting position
Infant State		00:18:36.015	1116.015	00:18:42.495	1122.495	00:00:06.480	6.48	mom is hovering
Infant State		00:18:48.994	1128.994	00:18:56.494	1136.494	00:00:07.500	7.5	mom holding and walking
Infant State		00:19:00.544	1140.544	00:19:04.974	1144.974	00:00:04.430	4.43	hovering
Infant State		00:19:40.039	1180.039	00:19:52.999	1192.999	00:00:12.960	12.96	M and examiner play with toy 
Infant State		00:20:18.569	1218.569	00:20:22.569	1222.569	00:00:04.000	4.0	 distance gradually varies between 1-5 inches
Infant State		00:20:59.029	1259.029	00:21:00.019	1260.019	00:00:00.990	0.99	hovering 
Infant State		00:21:30.499	1290.499	00:21:34.509	1294.509	00:00:04.010	4.01	holding-walking
Infant State		00:21:41.519	1301.519	00:21:42.504	1302.504	00:00:00.985	0.985	hovering 
Infant State		00:21:42.504	1302.504	00:21:53.979	1313.979	00:00:11.475	11.475	hovering and moving stroller 
Infant State		00:22:56.009	1376.009	00:23:19.419	1399.419	00:00:23.410	23.41	end synch point
Mother-infant proximity		00:13:09.012	789.012	00:13:57.002	837.002	00:00:47.990	47.99	feeding
Mother-infant proximity		00:13:57.016	837.016	00:14:10.016	850.016	00:00:13.000	13.0	feeding
Mother-infant proximity		00:14:10.026	850.026	00:14:49.016	889.016	00:00:38.990	38.99	feeding
Mother-infant proximity		00:14:49.021	889.021	00:14:50.011	890.011	00:00:00.990	0.99	approaching
Mother-infant proximity		00:14:50.026	890.026	00:14:51.006	891.006	00:00:00.980	0.98	approaching
Mother-infant proximity		00:14:51.016	891.016	00:14:51.491	891.491	00:00:00.475	0.475	approaching
Mother-infant proximity		00:14:51.491	891.491	00:14:51.996	891.996	00:00:00.505	0.505	approaching
Mother-infant proximity		00:14:51.996	891.996	00:14:52.501	892.501	00:00:00.505	0.505	approaching
Mother-infant proximity		00:14:52.501	892.501	00:14:53.001	893.001	00:00:00.500	0.5	approaching
Mother-infant proximity		00:14:53.011	893.011	00:14:53.501	893.501	00:00:00.490	0.49	approaching
Mother-infant proximity		00:14:53.506	893.506	00:14:54.006	894.006	00:00:00.500	0.5	approaching
Mother-infant proximity		00:14:54.006	894.006	00:14:54.506	894.506	00:00:00.500	0.5	approaching
Mother-infant proximity		00:14:54.516	894.516	00:14:54.971	894.971	00:00:00.455	0.455	picking up
Mother-infant proximity		00:14:54.971	894.971	00:14:55.501	895.501	00:00:00.530	0.53	picking up
Mother-infant proximity		00:14:55.516	895.516	00:14:56.006	896.006	00:00:00.490	0.49	picking up
Mother-infant proximity		00:14:56.011	896.011	00:14:56.501	896.501	00:00:00.490	0.49	picking up
Mother-infant proximity		00:14:56.516	896.516	00:14:57.006	897.006	00:00:00.490	0.49	picking up
Mother-infant proximity		00:14:57.011	897.011	00:14:57.511	897.511	00:00:00.500	0.5	picking up
Mother-infant proximity		00:14:57.516	897.516	00:14:57.996	897.996	00:00:00.480	0.48	picking up
Mother-infant proximity		00:14:58.006	898.006	00:14:58.496	898.496	00:00:00.490	0.49	picking up
Mother-infant proximity		00:14:58.496	898.496	00:14:59.006	899.006	00:00:00.510	0.51	picking up
Mother-infant proximity		00:14:59.011	899.011	00:14:59.511	899.511	00:00:00.500	0.5	picking up
Mother-infant proximity		00:14:59.511	899.511	00:15:00.001	900.001	00:00:00.490	0.49	picking up
Mother-infant proximity		00:15:00.006	900.006	00:15:00.506	900.506	00:00:00.500	0.5	picking up
Mother-infant proximity		00:15:00.506	900.506	00:15:01.006	901.006	00:00:00.500	0.5	picking up
Mother-infant proximity		00:15:01.016	901.016	00:15:01.516	901.516	00:00:00.500	0.5	picking up
Mother-infant proximity		00:15:01.516	901.516	00:15:02.001	902.001	00:00:00.485	0.485	picking up
Mother-infant proximity		00:15:02.001	902.001	00:15:02.501	902.501	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:15:02.501	902.501	00:15:03.001	903.001	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:15:03.001	903.001	00:15:03.501	903.501	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:15:03.506	903.506	00:15:04.006	904.006	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:15:04.016	904.016	00:15:04.506	904.506	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:15:04.511	904.511	00:15:05.001	905.001	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:15:05.016	905.016	00:15:05.501	905.501	00:00:00.485	0.485	holding - standing/walking
Mother-infant proximity		00:15:05.501	905.501	00:15:06.001	906.001	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:15:06.001	906.001	00:15:06.491	906.491	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:15:06.491	906.491	00:15:07.001	907.001	00:00:00.510	0.51	holding - standing/walking
Mother-infant proximity		00:15:07.016	907.016	00:15:07.491	907.491	00:00:00.475	0.475	holding - standing/walking
Mother-infant proximity		00:15:07.491	907.491	00:15:08.001	908.001	00:00:00.510	0.51	holding - standing/walking
Mother-infant proximity		00:15:08.006	908.006	00:15:08.506	908.506	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:15:08.506	908.506	00:15:09.011	909.011	00:00:00.505	0.505	holding - standing/walking
Mother-infant proximity		00:15:09.011	909.011	00:15:09.501	909.501	00:00:00.490	0.49	holding - standing/walking
Mother-infant proximity		00:15:09.506	909.506	00:15:10.006	910.006	00:00:00.500	0.5	holding - standing/walking
